2020-12-07 11:23:34.367 [main] INFO  com.aiolos.news.ArticleApplication - The following profiles are active: dev
2020-12-07 19:51:43.754 [http-nio-8001-exec-7] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 15
2020-12-07 19:51:43.754 [http-nio-8001-exec-7] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 19:51:43.814 [http-nio-8001-exec-7] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：60
2020-12-07 19:51:43.935 [http-nio-8001-exec-8] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 2, pageSize: 15
2020-12-07 19:51:43.935 [http-nio-8001-exec-8] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 19:51:43.961 [http-nio-8001-exec-8] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：26
2020-12-07 19:51:45.001 [scheduling-1] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticleServiceImpl.updateAppointToPublish ============
2020-12-07 19:51:45.003 [scheduling-1] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：2
2020-12-07 19:51:47.211 [http-nio-8001-exec-9] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 15
2020-12-07 19:51:47.212 [http-nio-8001-exec-9] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 19:51:47.260 [http-nio-8001-exec-9] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：48
2020-12-07 19:51:48.005 [scheduling-1] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticleServiceImpl.updateAppointToPublish ============
2020-12-07 19:51:48.007 [scheduling-1] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：2
2020-12-07 19:51:48.619 [http-nio-8001-exec-10] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 2, pageSize: 15
2020-12-07 19:51:48.619 [http-nio-8001-exec-10] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 19:51:48.640 [http-nio-8001-exec-1] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 3, pageSize: 15
2020-12-07 19:51:48.640 [http-nio-8001-exec-1] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 19:51:48.680 [http-nio-8001-exec-10] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：61
2020-12-07 19:51:48.691 [http-nio-8001-exec-1] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：51
2020-12-07 19:51:50.557 [http-nio-8001-exec-2] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 4, pageSize: 15
2020-12-07 19:51:50.557 [http-nio-8001-exec-2] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 19:51:50.578 [http-nio-8001-exec-2] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：21
2020-12-07 19:51:51.000 [scheduling-1] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticleServiceImpl.updateAppointToPublish ============
2020-12-07 19:51:51.002 [scheduling-1] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：2
2020-12-07 19:51:54.004 [scheduling-1] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticleServiceImpl.updateAppointToPublish ============
2020-12-07 19:51:54.006 [scheduling-1] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：2
2020-12-07 19:51:57.005 [scheduling-1] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticleServiceImpl.updateAppointToPublish ============
2020-12-07 19:51:57.007 [scheduling-1] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：2
2020-12-07 19:51:57.816 [http-nio-8001-exec-3] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: 开挂, category: null, page: 1, pageSize: 15
2020-12-07 19:51:57.816 [http-nio-8001-exec-3] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 19:51:57.855 [http-nio-8001-exec-3] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：39
2020-12-07 19:52:00.004 [scheduling-1] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticleServiceImpl.updateAppointToPublish ============
2020-12-07 19:52:00.006 [scheduling-1] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：2
2020-12-07 19:52:03.005 [scheduling-1] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticleServiceImpl.updateAppointToPublish ============
2020-12-07 19:52:03.008 [scheduling-1] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：3
2020-12-07 19:52:04.513 [SpringContextShutdownHook] INFO  o.s.s.c.ThreadPoolTaskScheduler - Shutting down ExecutorService 'taskScheduler'
2020-12-07 19:52:04.521 [SpringContextShutdownHook] INFO  o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-12-07 19:52:04.561 [SpringContextShutdownHook] INFO  c.alibaba.druid.pool.DruidDataSource - {dataSource-1} closed
